RHZ08/JUN.11074	PoliticsSociety
RHZ08/AUG.03104	PoliticsSociety
RHZ08/NOV.15913	PoliticsSociety
K98/OKT.78998	Individual
HMP08/JUN.02787	FineArts
M11/APR.03441	LifeAndLeisure
HMP12/JAN.01926	PublicLifeAndInfrastructure
T09/MAI.00703	LifeAndLeisure
RHZ99/MAI.07489	LifeAndLeisure
RHZ99/OKT.20194	Medical
A01/JAN.04610	Medical
A01/JUL.18072	LifeAndLeisure
U07/NOV.01249	LifeAndLeisure
U07/DEZ.02423	LifeAndLeisure
E00/MAR.05928	Business
U96/SEP.58674	LifeAndLeisure
BVZ09/MAI.03022	LifeAndLeisure
Z00/011.02890	LifeAndLeisure
NUN94/FEB.00440	LifeAndLeisure
NUN94/DEZ.00864	PoliticsSociety
NON09/MAR.14838	PoliticsSociety
NON09/JUN.19641	LifeAndLeisure
NON09/SEP.10230	LifeAndLeisure
NON09/OKT.10060	History
RHZ00/JAN.03250	PublicLifeAndInfrastructure
RHZ00/MAR.13471	PublicLifeAndInfrastructure
RHZ00/AUG.07453	LifeAndLeisure
RHZ00/SEP.01851	PoliticsSociety
RHZ00/DEZ.00254	LifeAndLeisure
A98/MAI.27856	PublicLifeAndInfrastructure
A98/SEP.57559	PublicLifeAndInfrastructure
BRZ06/MAI.16011	PoliticsSociety
BRZ06/JUL.05428	PoliticsSociety
BRZ06/AUG.12238	LifeAndLeisure
SOZ08/SEP.05474	PoliticsSociety
RHP13/APR.17229	PublicLifeAndInfrastructure
RHP13/NOV.03850	PoliticsSociety
RHP13/NOV.17419	PublicLifeAndInfrastructure
RHP13/DEZ.01419	LifeAndLeisure
B02/JUL.49998	FineArts
BRZ11/SEP.12305	FineArts
BRZ11/SEP.16625	PublicLifeAndInfrastructure
BRZ11/NOV.13295	PublicLifeAndInfrastructure
BVZ11/MAR.02286	PoliticsSociety
RHZ06/JUN.15325	PublicLifeAndInfrastructure
RHZ06/DEZ.09395	LifeAndLeisure
HMP09/APR.00846	Medical
HMP09/OKT.01121	PoliticsSociety
A13/JAN.03389	LifeAndLeisure
A13/JAN.11075	PoliticsSociety
A13/FEB.04437	LifeAndLeisure
A13/MAR.11860	LifeAndLeisure
SOZ07/NOV.00575	LifeAndLeisure
NUN90/OKT.01419	PoliticsSociety
A10/MAI.01891	PublicLifeAndInfrastructure
A10/DEZ.00715	FineArts
NUN12/AUG.00876	PublicLifeAndInfrastructure
T07/MAI.04198	PoliticsSociety
T07/OKT.02993	PublicLifeAndInfrastructure
SVZ09/AUG.13421	LifeAndLeisure
SVZ09/DEZ.13393	LifeAndLeisure
RHZ12/JAN.11235	LifeAndLeisure
RHZ12/JAN.21039	PublicLifeAndInfrastructure
RHZ12/APR.08687	LifeAndLeisure
RHZ12/APR.31250	PublicLifeAndInfrastructure
RHZ12/JUL.01914	LifeAndLeisure
RHZ12/AUG.28744	LifeAndLeisure
RHZ12/SEP.13126	PoliticsSociety
T06/APR.00721	Business
T06/MAI.00696	PoliticsSociety
R99/OKT.79461	Individual
RHP11/JAN.00699	Business
RHP11/AUG.00098	PublicLifeAndInfrastructure
F97/703.11663	FineArts
F97/703.13435	FineArts
NON12/FEB.00702	PublicLifeAndInfrastructure
NON12/APR.11104	PoliticsSociety
NON12/MAI.09917	PublicLifeAndInfrastructure
P00/JAN.03425	LifeAndLeisure
P00/JUL.25595	Individual
RHZ14/MAR.30621	PoliticsSociety
RHZ14/APR.16651	PoliticsSociety
RHZ14/APR.18320	LifeAndLeisure
RHZ14/MAI.09487	PoliticsSociety
RHZ14/JUN.04202	LifeAndLeisure
RHZ98/SEP.06174	LifeAndLeisure
PNN12/JAN.00606	FineArts
M01/AUG.62036	LifeAndLeisure
U95/JUL.47604	Individual
F05/505.24332	LifeAndLeisure
F05/507.26127	Technology
NON08/FEB.08208	LifeAndLeisure
NON08/MAI.03877	PublicLifeAndInfrastructure
NON08/NOV.09801	PublicLifeAndInfrastructure
NON08/DEZ.07463	PoliticsSociety
SOZ12/MAR.05490	LifeAndLeisure
SVZ12/JAN.13323	PublicLifeAndInfrastructure
SVZ12/MAR.05697	LifeAndLeisure
SVZ12/JUL.10757	LifeAndLeisure
BRZ13/MAR.01890	PublicLifeAndInfrastructure
BRZ13/MAI.09997	Medical
SAZ11/MAI.03466	Beliefs
RHZ07/MAR.03236	PoliticsSociety
RHZ07/APR.19396	PublicLifeAndInfrastructure
RHZ07/JUL.04348	PublicLifeAndInfrastructure
RHZ07/NOV.06756	PoliticsSociety
SOZ13/JAN.01486	LifeAndLeisure
PNN07/MAR.00860	LifeAndLeisure
SVZ05/MAI.01570	PoliticsSociety
SVZ05/JUL.00809	PoliticsSociety
M06/OKT.78594	LifeAndLeisure
M06/DEZ.96203	LifeAndLeisure
A09/MAI.09114	PublicLifeAndInfrastructure
BVZ07/MAR.02337	PublicLifeAndInfrastructure
RHZ97/JAN.05716	LifeAndLeisure
RHZ97/FEB.14461	LifeAndLeisure
RHZ97/APR.06373	PoliticsSociety
RHZ97/DEZ.01747	LifeAndLeisure
NUZ09/JAN.01798	PoliticsSociety
T05/MAI.00690	LifeAndLeisure
T05/JUN.04544	LifeAndLeisure
T05/OKT.02449	LifeAndLeisure
T05/DEZ.00530	FineArts
HAZ07/SEP.01755	Individual
T01/MAR.13704	PoliticsSociety
SVZ10/MAI.01137	PublicLifeAndInfrastructure
SVZ10/SEP.05524	LifeAndLeisure
RHP14/JAN.15954	LifeAndLeisure
SVZ13/MAR.01773	PublicLifeAndInfrastructure
B05/FEB.15907	PoliticsSociety
B05/SEP.70265	PoliticsSociety
SOZ05/NOV.04929	PoliticsSociety
RHZ09/MAR.08658	PoliticsSociety
RHZ09/AUG.02963	LifeAndLeisure
T95/NOV.50886	LifeAndLeisure
RHZ05/FEB.29064	LifeAndLeisure
NUN00/AUG.01277	FineArts
O97/FEB.16001	Business
O97/APR.41655	LifeAndLeisure
B99/DEZ.07904	History
BRZ12/JAN.04459	LifeAndLeisure
BRZ12/FEB.13864	LifeAndLeisure
BRZ12/FEB.15664	History
BRZ12/AUG.03090	PoliticsSociety
U92/MAR.00615	LifeAndLeisure
NON07/APR.13313	PoliticsSociety
NON07/APR.16579	LifeAndLeisure
NON07/NOV.16577	LifeAndLeisure
NON07/DEZ.05847	PoliticsSociety
SOZ14/JAN.00466	Business
M09/FEB.11934	PublicLifeAndInfrastructure
M09/FEB.16060	PoliticsSociety
M09/JUL.52444	LifeAndLeisure
BRZ09/NOV.03853	LifeAndLeisure
RHZ01/FEB.07973	LifeAndLeisure
RHZ01/JUL.07073	LifeAndLeisure
RHZ01/JUL.15617	PoliticsSociety
RHZ01/OKT.19453	LifeAndLeisure
U99/NOV.87756	PoliticsSociety
A12/JAN.03395	PublicLifeAndInfrastructure
A12/JAN.09810	LifeAndLeisure
A12/SEP.03600	LifeAndLeisure
F03/303.17380	LifeAndLeisure
O96/MAI.52517	LifeAndLeisure
DPA09/MAR.06479	PoliticsSociety
DPA09/MAR.07838	PoliticsSociety
DPA09/MAR.09775	PoliticsSociety
DPA09/MAI.02842	PoliticsSociety
DPA09/JUN.16071	LifeAndLeisure
DPA09/OKT.00568	Business
A99/MAI.34177	PoliticsSociety
A99/NOV.82571	PublicLifeAndInfrastructure
E99/FEB.02715	PoliticsSociety
O94/JUN.56349	LifeAndLeisure
O95/JUL.69091	LifeAndLeisure
O95/JUL.72924	FineArts
NON13/FEB.10730	PublicLifeAndInfrastructure
NON13/MAR.00701	PoliticsSociety
RHZ04/APR.28303	PoliticsSociety
RHZ04/OKT.28425	LifeAndLeisure
RHZ04/DEZ.02562	LifeAndLeisure
BRZ07/APR.01830	PoliticsSociety
B06/JUL.51856	LifeAndLeisure
B06/OKT.76589	Law
HMP13/NOV.01245	LifeAndLeisure
DKI11/JUN.01709	LifeAndLeisure
NUN14/JUN.00687	Business
BRZ10/JUN.14201	PoliticsSociety
BRZ10/SEP.03240	History
BRZ10/SEP.07324	Medical
BRZ10/OKT.01759	PublicLifeAndInfrastructure
PNN06/JUN.01108	PoliticsSociety
A08/AUG.05566	LifeAndLeisure
A08/SEP.06650	FineArts
A08/OKT.05092	LifeAndLeisure
A08/DEZ.00026	PoliticsSociety
NUN05/MAR.03086	PoliticsSociety
U97/FEB.08095	LifeAndLeisure
U97/SEP.58267	LifeAndLeisure
P92/JUL.20689	PoliticsSociety
R98/OKT.83997	PoliticsSociety
http://www.deutschland-angeln.de/archive/index.php?t-5512.html	LifeAndLeisure
http://blog.moneybag.de/hootoo-wlan-pan-tilt-ip-webcam-ein-erfahrungsbericht/comment-page-1/	Technology
http://www.diezeitschrift.de/42007/stichwort.htm	History
http://www.xborgforum.de/archive/index.php/t-124.html	LifeAndLeisure
http://www.openwirtschaft.de/pressemitteilung/handel/hfbe51z-neue_schutzmatten_in_attraktiven_farben.htm	Business
http://www.leselupe.de/blog/2008/01/27/Neue-Freunde/	FineArts
http://www.deutschland-angeln.de/archive/index.php?t-6573.html	LifeAndLeisure
http://www.q-test.de/virtuelle-bauernfaengerei-bei-nervenkrieg-test-680-006-005-003.html	Business
http://www.arche-heidelberg.de/index_home.htm	Beliefs
http://www.sofacoach.de/forum/archive/index.php/t-4-p-67.html	LifeAndLeisure
http://www.skodacommunity.de/skoda-forum/skoda-superb-i-forum/42167-autogasanlage-welcher-hersteller-ist-am-besten-f%C3%BCr-den-superb-1-geeignet/	Business
http://www.wrestling-infos.de/board/10221-wwe-bragging-rights-neuem-konzept.html	LifeAndLeisure
http://www.fantaxy.de/lokales-f184/nachrichtenboten-community-seite-31-kalenderwoche-t13363.html	FineArts
http://www.kostenlos.anzeigenbeamer.de/Verschiedenes_809/Jetzt-kostenlosen-Traffic-sichern..._21878.html	Business
http://www.wissen.lauftext.de/die-natur/die-zeit/kalendergeschichten.html	History
http://www.papyrus-magazin.de/archiv/2002_2003/maerz/3_4_2003_cairojazzclub.html	FineArts
http://www.probloggerworld.de/bloggerei-porno-skandal/388/	LifeAndLeisure
http://www.boote-magazin.de/test_technik/125-jahre-motorboot/a37603.html	History
http://www.modeopfer110.de/mode-know-how/modeklassiker-stilikonen/kelly-bag.html	FineArts
http://www.ihk-nuernberg.de/de/IHK-Magazin-WiM/WiM-Archiv/WIM-Daten/2010-06/Berichte-und-Analysen/Schwache-Leistung.html	Business
http://forum.kanu.de/archive/index.php/t-1807.html	LifeAndLeisure
http://gleisdreieck-blog.de/2009/12/17/kein-fusball-im-gleisdreieck-park/	LifeAndLeisure
http://www.katho-nrw.de/katho-nrw/hochschule/presse-oeffentlichkeitsarbeit/pressemitteilungen/pressearchiv/pressemitteilungen-von-2008-januar-bis-november/kinder-psychisch-kranker-eltern-04072007/	Medical
http://www.kostenlos.anzeigenbeamer.de/Modellbau_794/_/_/	Business
http://www.beamerforum.de/BBForum/archive/index.php/t-9184.html	LifeAndLeisure
http://www.yoga-aktuell.de/themen-bewusstsein/item/322-meisterschaft-%C3%BCber-den-geist.html	Beliefs
http://www.kitticat.de/archive/index.php/t-1564.html	LifeAndLeisure
http://www.henryk-broder.de/html/tb_spiegel.html	Beliefs
http://www.frauenworte.de/vbforum/archive/index.php/t-30177.html	Business
http://forum.effizienzgurus.de/f36/etwas-altes-opteron-170-auf-abit-ul8-sockel-939-a-t6764.html	LifeAndLeisure
http://www.fussball-sr.de/archive/index.php/t-2006.html	LifeAndLeisure
http://www.knx-professionals.de/forum/archive/index.php/t-243.html	Business
http://www.lau-net.de/TSV.Winkelhaid/bauehr.htm	Business
http://www.insulinclub.de/archive/index.php/t-11613.html	LifeAndLeisure
http://www.itas.fzk.de/tatup/103/esch10a.htm	PoliticsSociety
http://www.pc-max.de/forum/vorstellung-eigener-mods/32195-pc-max-projekt-cubino-3.html	LifeAndLeisure
http://www.whq-forum.de/invisionboard/lofiversion/index.php?t21510.html	PoliticsSociety
http://bissfan.de/wbb/themen-mit-biss/stephenie-meyer/b-cher/bis-s-zum-ende-der-nacht/4739-was-gef-llt-euch-am-besten/index3.html	FineArts
http://www.unterwasserwelt.de/html/mares_tauchcomputer_nemo_excel.html	LifeAndLeisure
http://solingen-internet.de/si-hgw/50er-2.htm	History
http://www.capital.de/steuern-recht/:Urteilsticker--Ihr-gutes-Recht/100034852.html	Business
http://www.medien-sport-politik.de/2011/02/06/premier-league-20102011-26-fc-chelsea-fc-liverpool/	LifeAndLeisure
http://www.trekzone.de/content/literatur/verzeichnis/scifi/games/3833219416.htm	FineArts
http://pbhub.de/archive/turtlecaps-1939.htm	FineArts
http://forum.adeba.de/kinderwunschforum-alles-rund-um-kinderwunsch/50420-distelarmee-erst-recht-2.html	LifeAndLeisure
http://www.geld-kompakt.de/2008/11/10/ebay-geschenke-unterm-weihnachtsbaum/	Business
http://blog.hiphop.de/HerrMerkt/60669/	FineArts
http://www.tatort-fundus.de/web/medien/broschueren/folge-700-2008/fehler-in-der-jubilaeumsbroschuere.html	FineArts
http://www.chf.de/benzolring/presse/2007/pressestimmen-07-03-22.html	PoliticsSociety
http://www.geld-kompakt.de/2008/07/15/new-yorker-kreditkarte-money-to-dress-for-the-moment/	Business
http://www.fsrpowi.de/altes%20Forum/thread1541.html	PoliticsSociety
http://www.kreis-archiv.de/zyklus2200/pr2248.html	FineArts
http://www.rocktimes.de/gesamt/opq/pyrophoric/despair_in_control.html	FineArts
http://www.embjapan.de/forum/anfaenger-sonderregeln-hiragana-t11510.html	LifeAndLeisure
http://www.cimdata.de/weiterbildung/abendseminare/	FineArts
http://www.egge-weser-digital.de/htm-inhalte/17150151.html	LifeAndLeisure
http://www.esmarch-ferienhauser.de/ferienhaus/vesterhavet/	Business
http://www.gruene.de/30-gruene-jahre/gruen-waechst-ein-interview-mit-oliver-sartorius-infratest-ueber-wahlergebnisse-und-umfragen.html	PoliticsSociety
http://www.leserberichte.de/themen/rattanmoebel.htm	Business
http://www.swu.de/geschaeftskunden/energie-wasser/ins-schwarze-mit-anschuetz.html	Business
http://www.math.uni-hamburg.de/home/gunesch/Vorlesung/WiSe2010-11/Sem_DynSp/Sem_DynSp.html	PublicLifeAndInfrastructure
http://forum.isuv.de/archive/47403/thread.html	Business
http://www.aeksh.de/shae_alt/2002/200204/h024057a.html	Medical
http://www.filmvorfuehrer.de/topic/11904-einstellen-ernemann-videvox-x3-80-gleichrichter/	LifeAndLeisure
http://www.pickup-tipps.de/forum/sex/7515-swingerclub.html	LifeAndLeisure
http://www.jetzt-weiss-ich.de/ergaenzungsmittel-im-grosshandel-oder-zu-grosshandelspreisen-kaufen.html	Business
http://www.stauff.de/matgesch/dateien/wertetabelle_ur.htm	Science
http://www.embjapan.de/forum/grammatikfrage---jap-t456-s11.html	LifeAndLeisure
http://www.phytodoc.de/artikel/schoene-haut-diese-lebensmittel-habens-in-sich/	History
http://home.wtal.de/cats/frames/Infocat%2020f.htm	LifeAndLeisure
http://www.klemmpartner.de/drucken/kompetenzen/89/	Law
http://www.selbst.de/bauen-renovieren-artikel/energie-sparen/fassaden-daemmung/kellerdecke-mit-waermedaemmung-148815.html	LifeAndLeisure
http://www.1erforum.de/maengel-am-motor-elektrik/stottern-beim-anlassen-76617.html	LifeAndLeisure
http://www.toxcenter.de/artikel/Epileptischer-Anfall-durch-Parkett-Kleber.php	Medical
http://www.bloodzone-forum.de/h%C3%B6lle-lebenden-toten-uncut-zombies/horror-filme-f5/horror-genre-f326/t3025-f30/	FineArts
http://jestrabek.homepage.t-online.de/mensch.htm	Philosophy
http://www.mietwagen-talk.de/smalltalk/9214-oktoberfest-2011-m-nchen/index2.html	LifeAndLeisure
http://www.cyberbloc.de/index.php?/site/v3_comments/produktttest_schutzhuellen_fuer_das_apple_ipad_teil_2/	LifeAndLeisure
http://www.stadtteilarbeit.de/handlungsfelder-gwa/aktivierung-empowerment/332-jugend-aktiv-gemeinwesen.html	PoliticsSociety
http://www.jasms.de/anime/higashi_no_eden_tv1/higashi_no_eden_tv1_start.html	FineArts
http://www.grafenwald.de/strassen/mercatorstrasse.htm	History
http://www.solarportal24.de/nachrichten_25349_2008_erfolgreichstes_jahr_der_unternehmensgeschichte_fuer_col.html	Business
http://www.plerzelwupp.de/projekt-52-woche-13-auf-dem-kopf/	LifeAndLeisure
http://www.sign-project.de/10_5778.php	LifeAndLeisure
http://www.citforum.de/archive/index.php/t-62639.html	Business
http://www.trichoptera-rp.de/html/bestimmbarkeit.html	Science
http://www.techno.de/forum/archive/index.php/t-10042.html	LifeAndLeisure
http://www.esmarch-ferienhauser.de/ferienhaus/ferienhaus-meer/gem/	Business
http://www.community-solingen.de/archive/index.php/t-14361.html	Law
http://www.uni-stuttgart.de/hi/sgm/lehre_studium/wissenskulturen/index.html	PublicLifeAndInfrastructure
http://www.techno.de/forum/archive/index.php/t-126.html	LifeAndLeisure
http://www.internet-intelligenz.de/print-fachartikel235563.html	Business
http://www.supra.grundschuldidaktik.uni-bamberg.de/lernfeld-natur-und-technik/luft/fachdidaktische-informationen.html	LifeAndLeisure
http://torfabrik.de/profis/borussia/datum/2008/02/29/neuville-und-friend-treffen-zum-sieg.html	LifeAndLeisure
http://www.links-lang.de/presse/2604.php	History
http://www.vwfd.de/2/28/284.php	LifeAndLeisure
http://www.forum-alkoholiker.de/ftopic24281-0.html	LifeAndLeisure
http://www.deutsche-diabetes-gesellschaft.de/redaktion/organisation/ags/diabetes-geriatrie-mg.php	LifeAndLeisure
http://www.dija.de/toolbox-religion/basisinformationen/christentum/katholische-kirche/	Beliefs
http://www.deutsche-diabetes-gesellschaft.de/redaktion/organisation/landesgruppen/baden_wuerttemberg_aktiv.php	LifeAndLeisure
http://www.unser-luebeck.de/content/view/3123/198/	FineArts
http://m.schuelerlexikon.de/mobile_biologie/Individualentwicklung.htm	Science
http://www.babilu.de/go/magazine12318666/Kinderlied-Zehn-kleine-Zappelmaenner.htm	Business
http://www.happypainting.de/archive/index.php/t-6814.html	FineArts
http://www.cyberbloc.de/index.php?/site/v3_comments/kurztest_samsung_scx_4200_s_w_laserdrucker_scanner_kopierer/	Technology
http://sla03.ex.ba-heidenheim.de/script/43rdmzug.htm	Science
http://www.ad-rem-verlag.de/leasing.html	Business
http://www.2012spirit.de/2011/03/ein-galaktisches-marchen-von-michael-lightweaver/	Beliefs
http://www.spielotheka.de/novoline-alternative-online-pferdewetten/	Business
http://feldpolitik.de/2010/10/02/ein-waldschloesschen-fuer-stuttgart21/	PoliticsSociety
http://www.kakteenforum.de/archive/index.php/t-2806.html	LifeAndLeisure
http://www.karrierefuehrer.de/ausland/cems.html	Business
http://www.comicblog.de/2010/01/19/der-bitterboese-grosswesir-isnogud/	FineArts
http://www.bvmw.de/landesverband-baden-wuerttemberg/geschaeftsstellen/heilbronn.html	Business
http://www.fachzeitungen.de/fachbeitraege/komponenten-wirkungsvollen-und-sympathischen-auftretens-10955/	LifeAndLeisure
http://www.data-travelers.de/2007/05/08/php5-der-aerger-geht-weiter.html	LifeAndLeisure
http://picotours.de/Rundreise-porto-lissabon.html	Business
http://www.sylt-und-ich.de/stories/die-beliebtesten/story/561.html	LifeAndLeisure
http://www.kinomorgen.de/film/jahrohneliebe.html	FineArts
http://www.artikelmagazin.de/musik/didgeridoo-das-musikinstrument-der-aborigines-ureinwohner-australiens.html	FineArts
http://www.dengmert.de/nachrichten/197/	PoliticsSociety
http://www.rundschau-hd.de/archives/5452/print/	FineArts
http://www.rettforum.de/archive/index.php/t-1740.html	LifeAndLeisure
http://www.medizinlexikon-online.de/Pityriasis_versicolor.php	Medical
http://www.fahrschulforum.de/fuehrerschein/Schlafen,207041_msg.html	LifeAndLeisure
http://www.channelpartner.de/channelcenter/storage_server/2386647/index.html	Technology
http://www.muslim-markt.de/forum/messages/3002.htm	Beliefs
http://www.aid.de/ernaehrung/senioren_unterernaehrung.php	LifeAndLeisure
http://www.biosicherheit.de/projekte/931.auswirkungen-maispollen-honigbiene.html	Science
http://m.schuelerlexikon.de/mobile_englisch/Kanadisches_Englisch.htm	PoliticsSociety
http://www.vzhh.de/~upload/vz/VZTexte/TexteUmwelt/Projekt_NSB/gleih.htm	Law
http://www.eskalierende-traeume.de/heute-um-2015-in-der-ardpolizeiruf-110-cassandras-warnung/	FineArts
http://www.biosicherheit.de/archiv/333.biologische-sicherheitsforschung.html	PoliticsSociety
http://www.marani-verlag.de/html/sinfonie.html	Beliefs
http://www.wilhelm-roth.de/Versc/20-Rep-1.htm	FineArts
http://weblog.thomasmoser-berlin.de/archive/2010/08/29/20-jahre-dezentrale-kulturarbeit-in-tempelhof-sch-neberg.htm	FineArts
http://www.hockeyweb.de/oberliga/nachrichten/artikel/news/interview-mit-kemptens-teammanager/	LifeAndLeisure
http://www.autoscout24.de/modelle/buick/	Business
http://www.kreis.aw-online.de/kvar/VT/hjb1988/hjb1988.17.htm	FineArts
http://www.wochenanzeiger.de/article/95749.html	LifeAndLeisure
http://www.excitingcommerce.de/2011/04/exceed-belohnungsdienst.html	Business
http://www.kreis.aw-online.de/kvar/VT/hjb1990/hjb1990.27.htm	History
http://www.gitarre-spielen-lernen.de/forum/ftopic8308.html	FineArts
http://www.blogwave.de/blogs-in-zeiten-von-twitter-facebook-und-co.html	LifeAndLeisure
http://www.kheichhorn.de/html/body_bundeswehr.html	Beliefs
http://www.dl0bn.de/archiv/1960/ar60-1.htm	Business
http://www.gdpbundespolizei.de/2007/04/gesprach-mit-bmi-schauble-zur-neuorganisation-der-bundespolizei/print/	PoliticsSociety
http://www.planetheavymetal.de/drucker-1383.html	FineArts
http://www.karlheinz-everts.de/Texte/Schaeferhund.html	FineArts
http://www.backagain.de/punkhc/pissingr.htm	FineArts
http://www.sverige.de/lexi/lexi_glei.htm	History
http://netzwerk-regenbogen.de/genfood040601.html	Medical
http://www.halobase.de/forum/archive/index.php/t-13748.html	LifeAndLeisure
http://www.gdpbundespolizei.de/2011/05/%e2%80%9eohne-moos-nichts-los%e2%80%9c-%e2%80%93-fur-grenzkontrollen-braucht-die-bundespolizei-geld/print/	PoliticsSociety
http://www.pro-wohnen.de/Mietrecht_Wohnflaeche.htm	Business
http://n-ffb-lippe.de/87.0.html	Business
http://www.r-l-x.de/forum/archive/index.php/t-96431.html	LifeAndLeisure
http://www.r-l-x.de/forum/archive/index.php/t-76852.html	Business
http://www.senatorman.de/v2/impressum.htm	Business
http://www.pluriel.de/Fremd-Radio%3A-Alles-zu-Nach--und-Umr%FCstung_1420-100.html	Technology
http://www.kaowner.de/forum/archive/index.php/t-248.html	Technology
http://hinter-den-schlagzeilen.de/2011/07/21/das-erbe-von-hartz-iv/	Business
http://www.kanzlei-jun.de/opfer-allianz-aktuelles-39.html	Business
http://www.iti-germany.de/presse/2010-03-04pq2011.htm	FineArts
http://www2.uni-erfurt.de/theol/nachrichten/n0137.htm	Beliefs
http://www.healthindex.de/kartenlegen/kartenlegen-lernen.php	Beliefs
http://www.wissen57.de/martin-luther-kampft-gegen-den-ablasshandel.html	Beliefs
http://community.cablesurf.de/forum/archive/index.php/t-994.html	Technology
http://board.4meter.de/archive/index.php/t-699.html	LifeAndLeisure
http://board.4meter.de/archive/index.php/t-1554.html	PublicLifeAndInfrastructure
http://www.siedler-games.de/forum/diesiedleronline-browsergame/24655-spielerkonto-abzugeben-3.html	Business
http://www.inside-racing.de/motorsportgeschichten/1940-f1-das-toyota-f1-team-im-portrait.html	Business
http://www.event-incentive-training.de/302/Incentive+Eventideen+Kart-Race.html	Business
http://gaestebuch.gbserver.de/padly,2,10.html	FineArts
http://vfr08fans.npage.de/fanturnier-2011_72113831.html	LifeAndLeisure
http://www.arcor-user-forum.de/easybox-802-und-fritzbox-3270-a-4464/	LifeAndLeisure
http://www.geckoz.de/archive/index.php/t-6399.html	LifeAndLeisure
http://foren.gamaxx.de/archive/index.php/t-14346.html	LifeAndLeisure
http://www.inaro.de/Deutsch/KULTURPF/Heilpfl/Arnika.htm	LifeAndLeisure
http://diskussionen.die-fans.de/nordostfussball/39650-fc-treptow-saison-2011-2012/2.html	LifeAndLeisure
http://www.martialartsboard.de/archive/index.php?t-1190.html	FineArts
http://www.arcor-user-forum.de/easybox-802-anschluss-eines-routers-moeglich-1925/seite3/	Technology
http://www.decemsys.de/sallust/virt-glo.htm	FineArts
http://www.sonntagsblatt-bayern.de/archiv01/46/woche9.htm	Beliefs
http://www.besuche-oscar-wilde.de/werke/deutsch/erzaehlungen/dorian_gray14.htm	FineArts
http://www.berlinfrogs.de/Tipps/Rueckwandgestaltung.html	LifeAndLeisure
http://www.itespresso.de/2010/09/13/tool-uberpruft-tracking-codes-von-websites/	Technology
http://www.greifswald.de/unterwegs-in-greifswald/kunstkultur/kulturelle-einrichtungen/stadtarchiv-greifswald/stadtgeschichte/print.html	History
http://www.kks-marburg.de/component/content/article/394.html	Business
http://woman.brigitte.de/leben-lieben/beruf-gesellschaft/tiere-fuer-menschen-1069656/	LifeAndLeisure
http://www.leipzig.de/de/buerger/bildung/ausbildung/bewerbungshinweise/	Business
http://www.photoshop-cafe.de/forum/archive/index.php/t-13943.html	FineArts
http://www.heimatverein-calau.de/content/view/461/59/	History
http://www.cysticus.de/naturheilkunde-forum/sehschwaeche-t2897.html	Beliefs
http://gottes-wort.over-blog.de/m/article-79651847.html	Beliefs
http://www.sheng-fui.de/tagesweisheit/tagesweisheit-174/	PoliticsSociety
http://www.hartwig-w.de/text/irra/index.htm	Philosophy
http://www.enbausa.de/nc/daemmung-fassade/aktuelles/artikel/nachhaltigkeit-bremst-u-wert-hatz-bei-fenstern-1630.html	Business
http://games.germanblogs.de/archive/2011/03/17/alice-madness-returns-infos-plot-und-release.htm	LifeAndLeisure
http://www.sr-nexus.de/bb/topic8843-255.html	LifeAndLeisure
http://www.singesong.de/103-sophokratie-de/01-ibd%202009/11_ich_bin_dafuer.htm	Philosophy
http://www.boersenforum.de/boersen-einsteigerforum/1182801-hallo-ich-bin-neu-hier-und-habe-ein-paar-fragen.html	Business
http://plan17.de/netzwerk/werle/leseproben/sozialfahnder/	LifeAndLeisure
http://www.travelhomepage.de/namibia/nam5.htm	LifeAndLeisure
http://www.golfhaus.de/forum/ftopic1312-40.html	LifeAndLeisure
http://www.vonwolkenstein.de/forum/archive/index.php?t-4768.html	Philosophy
http://www.powercroco.de/12N10P3520speedscorpion.html	Technology
http://www.baufinanzierung-vergleich24.de/news/tipps_tricks/sparen_sie_weiter.html	Business
http://zsb.uni-muenster.de/material/m058.htm	Beliefs
http://www.egotrip.de/bucher/08/0807_raf.html	FineArts
http://www.heilkraeuter.de/report/kraeuter-wanderungen/070707/index.htm	LifeAndLeisure
http://www.bahnfotokiste.de/hamburg/man/index.html	History
http://www.kgsberlin.de/archiv/eintrag/art54010.html	LifeAndLeisure
http://www.autointell.de/News-deutsch-2009/Oktober-09/Oktober-3/okt-29-09-p6.htm	Business
http://www.transcript-verlag.de/ts1059/ts1059.php	FineArts
http://www.roter-stern-leipzig.de/spiel1536.html	LifeAndLeisure
http://aka.blogsport.de/2009/05/23/diskussion-zur-islamkritik/	Beliefs
http://www.jfk-stemwede.de/oldpage/OA/Programm/7.htm	FineArts
http://www.2jesus.de/bibel-forum/gott-ist-gro%c3%9f-t5381.html	Beliefs
http://fmcorner.4players.de/forum/archive/index.php/t-12428.html	LifeAndLeisure
http://www.pkv-financial.de/wblog/2008/02/21/die-lebensversicherung-und-die-vvg-reform/	Business
http://www.golyr.de/sts/album-sts-band-live-45103.html	FineArts
http://www.opensuse-forum.de/wechsel-zu-lxde-von-minimaler-grafischen-oberfl%C3%A4che-x-window-desktop-arbeitsumgebungen/allgemeines-f17/t2381-f45/	LifeAndLeisure
http://www.light-bikes.de/forum/archive/index.php/t-4893.html	LifeAndLeisure
http://www.spd-emst.de/aktuelles_hgw_zeitungsartikel_print_38.htm	Business
